mes,nom_usina,cod_razaorestricao,curtailment_mwh,generation_mwh,pct_curtailment,last_instante
2025-05,CONJ. SANTA EUGÊNIA,REL,22550.474000,38874.090500,0.5800900731040897,2025-05-28 11:30:00
2025-05,CONJ. SANTA ROSA MUNDO NOVO,CNF,166.080000,809.339500,0.2052043672649117,2025-05-31 21:00:00
2025-05,CONJ. SANTA ROSA MUNDO NOVO,ENE,4469.196500,21988.224500,0.2032540872047217,2025-05-31 17:00:00
2025-05,CONJ. SANTA ROSA MUNDO NOVO,NAN,0.000000,38955.814500,0.0,2025-05-31 23:30:00
2025-05,CONJ. SANTA ROSÁLIA,CNF,1634.028500,1839.460000,0.8883196699031238,2025-05-28 23:00:00
2025-05,CONJ. SANTA ROSÁLIA,ENE,4580.213500,15161.334000,0.3020983179976115,2025-05-31 16:00:00
2025-05,CONJ. SANTA ROSÁLIA,NAN,0.000000,25060.869000,0.0,2025-05-31 23:30:00
2025-05,CONJ. SANTA ROSÁLIA,REL,0.000000,0.000000,0.0,2025-05-30 08:30:00
2025-05,CONJ. SANTA VITÓRIA DO PALMAR,ENE,913.014500,1980.427000,0.4610190125664818,2025-05-31 12:30:00
2025-05,CONJ. SANTA VITÓRIA DO PALMAR,NAN,0.000000,88914.263500,0.0,2025-05-31 23:30:00
2025-05,CONJ. SANTO AGOSTINHO,CNF,14091.358500,53112.555500,0.2653112501807599,2025-05-31 23:30:00
2025-05,CONJ. SANTO AGOSTINHO,ENE,17153.261500,37763.367000,0.4542301935100226,2025-05-31 17:00:00
2025-05,CONJ. SANTO AGOSTINHO,NAN,0.000000,32157.660000,0.0,2025-05-31 18:30:00
2025-05,CONJ. SANTO AGOSTINHO,REL,733.617500,1545.535000,0.4746689657626647,2025-05-18 17:00:00
2025-05,CONJ. SANTO INÁCIO,CNF,6351.543500,15766.162000,0.402859205683666,2025-05-31 23:30:00
2025-05,CONJ. SANTO INÁCIO,ENE,5643.544500,11665.715500,0.4837718269402335,2025-05-31 16:00:00
2025-05,CONJ. SANTO INÁCIO,NAN,0.000000,21762.307500,0.0,2025-05-31 23:00:00
2025-05,CONJ. SERRA AZUL,CNF,226.399000,687.823500,0.3291527550309054,2025-05-31 22:30:00
2025-05,CONJ. SERRA AZUL,ENE,6964.943000,13800.826500,0.5046757888014896,2025-05-31 16:30:00
2025-05,CONJ. SERRA AZUL,NAN,0.000000,24267.208000,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERRA AZUL,REL,1156.516500,1974.221500,0.585808887199334,2025-05-25 22:00:00
2025-05,CONJ. SERRA DA BABILÔNIA,CNF,527.857000,2122.952000,0.248642927395438,2025-05-31 22:30:00
2025-05,CONJ. SERRA DA BABILÔNIA,ENE,20112.495500,45887.476500,0.4383003170810668,2025-05-31 16:30:00
2025-05,CONJ. SERRA DA BABILÔNIA,NAN,0.000000,76797.883500,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERRA DA BABILÔNIA,REL,3969.424500,6532.569000,0.6076360617086478,2025-05-25 22:00:00
2025-05,CONJ. SERRA DE SANTANA 1 E 2,CNF,133.315500,1023.480000,0.1302570641341306,2025-05-31 21:00:00
2025-05,CONJ. SERRA DE SANTANA 1 E 2,ENE,1220.570500,7663.782000,0.1592647729280399,2025-05-31 17:00:00
2025-05,CONJ. SERRA DE SANTANA 1 E 2,NAN,0.000000,17745.720500,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERRA DE SANTANA 3,CNF,120.105500,1260.764500,0.0952640243280961,2025-05-31 21:00:00
2025-05,CONJ. SERRA DE SANTANA 3,ENE,948.898000,10089.513500,0.0940479439370391,2025-05-31 17:00:00
2025-05,CONJ. SERRA DE SANTANA 3,NAN,0.000000,20266.987000,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERRA DO ASSURUÁ,CNF,2802.295000,7543.787500,0.3714705643551068,2025-05-31 21:00:00
2025-05,CONJ. SERRA DO ASSURUÁ,ENE,32367.417500,94792.053500,0.3414570768846146,2025-05-31 16:30:00
2025-05,CONJ. SERRA DO ASSURUÁ,NAN,0.000000,130932.213500,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERRA DO ASSURUÁ,REL,22737.359000,50542.233500,0.4498685045250325,2025-05-28 11:00:00
2025-05,CONJ. SERRA DO MATO,CNF,839.159500,968.160500,0.8667565966593349,2025-05-28 23:00:00
2025-05,CONJ. SERRA DO MATO,ENE,5746.271000,11120.591500,0.516723503421558,2025-05-31 16:00:00
2025-05,CONJ. SERRA DO MATO,NAN,0.000000,10402.177500,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERRA DO MEL A,CNF,20346.649000,53215.599000,0.3823436996358906,2025-05-31 23:30:00
2025-05,CONJ. SERRA DO MEL A,ENE,10963.917000,30101.775000,0.364228255642732,2025-05-31 17:00:00
2025-05,CONJ. SERRA DO MEL A,NAN,0.000000,40498.522500,0.0,2025-05-31 18:30:00
2025-05,CONJ. SERRA DO MEL A,REL,472.129000,1573.022500,0.3001412885066806,2025-05-18 17:00:00
2025-05,CONJ. SERRA DO MEL B,CNF,15815.598000,41437.602500,0.3816726124538696,2025-05-31 23:30:00
2025-05,CONJ. SERRA DO MEL B,ENE,6174.764500,21826.043500,0.2829081001327611,2025-05-31 17:00:00
2025-05,CONJ. SERRA DO MEL B,NAN,0.000000,28318.402000,0.0,2025-05-31 18:30:00
2025-05,CONJ. SERRA DO MEL B,REL,240.753000,1167.568000,0.206200409740589,2025-05-18 17:00:00
2025-05,CONJ. SERRA DO MEL II A,CNF,11517.345000,30714.042000,0.3749863010540911,2025-05-31 23:30:00
2025-05,CONJ. SERRA DO MEL II A,ENE,5903.759500,14242.594000,0.4145143433843583,2025-05-31 17:00:00
2025-05,CONJ. SERRA DO MEL II A,NAN,0.000000,25192.510000,0.0,2025-05-31 18:30:00
2025-05,CONJ. SERRA DO MEL II A,REL,246.858500,628.702000,0.3926478681473894,2025-05-18 17:00:00
2025-05,CONJ. SERRA DO MEL II B,CNF,13099.136000,31717.842000,0.4129895091853979,2025-05-31 23:30:00
2025-05,CONJ. SERRA DO MEL II B,ENE,4072.685500,13781.441000,0.2955195686721004,2025-05-31 17:00:00
2025-05,CONJ. SERRA DO MEL II B,NAN,0.000000,22598.353500,0.0,2025-05-31 18:30:00
2025-05,CONJ. SERRA DO MEL II B,REL,82.410000,698.384500,0.1180009006500001,2025-05-18 17:00:00
2025-05,CONJ. SERRA DO SERIDÓ,CNF,1267.395000,3853.273000,0.3289138869734898,2025-05-31 21:00:00
2025-05,CONJ. SERRA DO SERIDÓ,ENE,5041.737000,46375.443500,0.1087156611235426,2025-05-31 17:00:00
2025-05,CONJ. SERRA DO SERIDÓ,NAN,0.000000,101643.172500,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERROTE A,CNF,1745.571000,2200.347000,0.7933162360300442,2025-05-28 23:00:00
2025-05,CONJ. SERROTE A,ENE,7387.174000,18599.165500,0.397177712086061,2025-05-31 16:00:00
2025-05,CONJ. SERROTE A,NAN,0.000000,21752.567000,0.0,2025-05-31 23:30:00
2025-05,CONJ. SÃO BASÍLIO (EÓLICO),CNF,829.134500,2344.275000,0.3536848279318765,2025-05-31 21:00:00
2025-05,CONJ. SÃO BASÍLIO (EÓLICO),ENE,6476.547000,28685.306000,0.2257792543680726,2025-05-31 15:30:00
2025-05,CONJ. SÃO BASÍLIO (EÓLICO),NAN,0.000000,57810.658000,0.0,2025-05-31 23:30:00
2025-05,CONJ. SÃO CLEMENTE,CNF,64.260500,312.741000,0.2054751375739029,2025-05-31 21:00:00
2025-05,CONJ. SÃO CLEMENTE,ENE,7553.904000,22981.491000,0.3286951225227292,2025-05-31 17:00:00
2025-05,CONJ. SÃO CLEMENTE,NAN,0.000000,40422.909500,0.0,2025-05-31 23:30:00
2025-05,CONJ. SÃO MIGUEL,CNF,250.068500,3206.165000,0.0779961418080479,2025-05-31 23:30:00
2025-05,CONJ. SÃO MIGUEL,ENE,546.619500,2807.621000,0.1946913418869569,2025-05-31 17:00:00
2025-05,CONJ. SÃO MIGUEL,NAN,0.000000,2387.882500,0.0,2025-05-31 18:30:00
2025-05,CONJ. SÃO MIGUEL,REL,9.051500,130.003000,0.0696253163388537,2025-05-18 17:00:00
2025-05,CONJ. SÃO ROQUE,CNF,879.628000,4427.373000,0.1986794426401389,2025-05-31 21:00:00
2025-05,CONJ. SÃO ROQUE,ENE,19997.070500,120025.719500,0.1666065455246031,2025-05-31 15:30:00
2025-05,CONJ. SÃO ROQUE,NAN,0.000000,203629.949500,0.0,2025-05-31 23:30:00
2025-05,CONJ. SÃO ROQUE,REL,135.592500,982.673000,0.1379833372851396,2025-05-16 01:30:00
2025-05,CONJ. TACARATU (EÓLICO),CNF,155.866500,356.189500,0.4375943142624923,2025-05-31 21:00:00
2025-05,CONJ. TACARATU (EÓLICO),ENE,5658.572500,11515.806000,0.4913744205138572,2025-05-31 16:00:00
2025-05,CONJ. TACARATU (EÓLICO),NAN,0.000000,23920.271500,0.0,2025-05-31 23:30:00
2025-05,CONJ. TACARATU II,CNF,17.278000,331.392500,0.0521375710071893,2025-05-31 21:00:00
2025-05,CONJ. TACARATU II,ENE,1393.374500,9148.360500,0.1523086568352875,2025-05-31 16:00:00
2025-05,CONJ. TACARATU II,NAN,0.000000,19666.087500,0.0,2025-05-31 23:30:00
2025-05,CONJ. TAMBORIL II,CNF,33.310000,60.012500,0.5550510310352009,2025-05-29 08:00:00
2025-05,CONJ. TAMBORIL II,ENE,2535.023000,8199.935000,0.3091515969333903,2025-05-31 16:30:00
2025-05,CONJ. TAMBORIL II,NAN,0.000000,16101.160000,0.0,2025-05-31 18:30:00
2025-05,CONJ. TAMBORIL II,REL,1262.809000,1611.043500,0.7838453772353137,2025-05-31 23:30:00
2025-05,CONJ. TANQUE NOVO,CNF,2.627500,19.541500,0.1344574367372003,2025-05-29 08:00:00
2025-05,CONJ. TANQUE NOVO,ENE,6396.681000,23707.361000,0.2698183488242322,2025-05-31 16:30:00
2025-05,CONJ. TANQUE NOVO,NAN,0.000000,46183.451500,0.0,2025-05-31 18:30:00
2025-05,CONJ. TANQUE NOVO,REL,3371.166500,4441.188500,0.7590685466289036,2025-05-31 23:30:00
2025-05,CONJ. TAÍBA,CNF,693.633500,771.579500,0.8989786535282496,2025-05-28 23:00:00
2025-05,CONJ. TAÍBA,ENE,4136.458500,6185.515000,0.6687330804306512,2025-05-31 16:00:00
2025-05,CONJ. TAÍBA,NAN,0.000000,8393.696000,0.0,2025-05-31 23:30:00
2025-05,CONJ. TERRA SANTA,CNF,3179.655500,12092.818500,0.2629375029485475,2025-05-31 23:30:00
2025-05,CONJ. TERRA SANTA,ENE,4677.131500,10348.855000,0.4519467612600621,2025-05-31 17:00:00
2025-05,CONJ. TERRA SANTA,NAN,0.000000,6886.616500,0.0,2025-05-31 18:30:00
2025-05,CONJ. TERRA SANTA,REL,134.161000,405.725500,0.3306693811456268,2025-05-18 17:00:00
2025-05,CONJ. TRAIRÍ,CNF,2238.019000,2606.689000,0.85856770792373,2025-05-28 23:00:00
2025-05,CONJ. TRAIRÍ,ENE,13092.102000,20928.764000,0.6255554317493379,2025-05-31 16:00:00
2025-05,CONJ. TRAIRÍ,NAN,0.000000,27144.611000,0.0,2025-05-31 23:30:00
2025-05,CONJ. TUCANO,CNF,86.236500,648.160500,0.1330480644840282,2025-05-31 21:00:00
2025-05,CONJ. TUCANO,ENE,10711.850000,31337.455500,0.3418225835214987,2025-05-31 15:30:00
2025-05,CONJ. TUCANO,NAN,0.000000,59564.177500,0.0,2025-05-31 23:30:00
2025-05,CONJ. TUCANO,REL,141.917000,194.890000,0.7281902611729695,2025-05-16 01:30:00
2025-05,CONJ. UMARI,CNF,32.509500,534.490500,0.060823344848973,2025-05-31 21:00:00
2025-05,CONJ. UMARI,ENE,8140.347500,30176.997000,0.2697533985903236,2025-05-31 17:00:00
2025-05,CONJ. UMARI,NAN,0.000000,53059.188500,0.0,2025-05-31 23:30:00
2025-05,CONJ. UMBURANAS,CNF,173.450500,1063.205000,0.1631392817001425,2025-05-31 21:00:00
2025-05,CONJ. UMBURANAS,ENE,15506.140000,72051.656500,0.2152086538079801,2025-05-31 16:30:00
2025-05,CONJ. UMBURANAS,NAN,0.000000,117335.902500,0.0,2025-05-31 23:30:00
2025-05,CONJ. UMBURANAS,REL,384.963500,933.687500,0.412304438048062,2025-05-16 02:00:00
2025-05,CONJ. UNIÃO DOS VENTOS,CNF,1083.993500,11267.989000,0.0962011500011226,2025-05-31 23:30:00
2025-05,CONJ. UNIÃO DOS VENTOS,ENE,4721.199000,12271.651500,0.3847240120859038,2025-05-31 17:00:00
2025-05,CONJ. UNIÃO DOS VENTOS,NAN,0.000000,7766.470500,0.0,2025-05-31 18:30:00
2025-05,CONJ. UNIÃO DOS VENTOS,REL,117.285000,338.442500,0.346543356700178,2025-05-18 17:00:00
2025-05,CONJ. VENTOS DA BAHIA,CNF,190.544000,1852.025000,0.1028841403328788,2025-05-31 22:30:00
2025-05,CONJ. VENTOS DA BAHIA,ENE,10826.829500,37532.099000,0.2884685319624676,2025-05-31 16:30:00
2025-05,CONJ. VENTOS DA BAHIA,NAN,0.000000,60961.517500,0.0,2025-05-31 23:30:00
2025-05,CONJ. VENTOS DA BAHIA,REL,2892.309500,5450.565500,0.5306439304325397,2025-05-25 22:00:00
2025-05,CONJ. VENTOS DE SÃO VITOR,CNF,560.258000,2459.503000,0.2277931761010252,2025-05-31 21:00:00
2025-05,CONJ. VENTOS DE SÃO VITOR,ENE,10876.229000,46122.242000,0.2358131029276504,2025-05-31 16:30:00
2025-05,CONJ. VENTOS DE SÃO VITOR,NAN,0.000000,46603.803000,0.0,2025-05-31 23:30:00
2025-05,CONJ. VENTOS DE SÃO VITOR,REL,3303.770000,15051.287500,0.21950082343454,2025-05-28 11:00:00
2025-05,CONJ. VIAMÃO 3,ENE,58.289500,175.010000,0.33306382492429,2025-05-31 12:30:00
2025-05,CONJ. VIAMÃO 3,NAN,0.000000,9757.695500,0.0,2025-05-31 23:30:00
2025-05,CONJ. ÁGUA DOCE,ENE,393.145000,569.932500,0.689809758173117,2025-05-31 12:30:00
2025-05,CONJ. ÁGUA DOCE,NAN,0.000000,31562.131500,0.0,2025-05-31 23:30:00
2025-05,CONJUNTO EÓLICO CURRAL NOVO DO PIAUI II 230KV,CNF,3577.099000,8968.413500,0.3988552713364521,2025-05-31 21:00:00
2025-05,CONJUNTO EÓLICO CURRAL NOVO DO PIAUI II 230KV,ENE,20778.094000,145055.305500,0.1432425648160797,2025-05-31 15:30:00
2025-05,CONJUNTO EÓLICO CURRAL NOVO DO PIAUI II 230KV,NAN,0.000000,285375.331500,0.0,2025-05-31 23:30:00
2025-05,CONJUNTO EÓLICO CURRAL NOVO DO PIAUI II 230KV,REL,1449.645500,3572.259500,0.4058063251004021,2025-05-15 23:30:00
2025-05,ELEBRÁS CIDREIRA 1,ENE,1.968500,4.705500,0.4183402401445117,2025-05-31 12:30:00
2025-05,ELEBRÁS CIDREIRA 1,NAN,0.000000,3244.542000,0.0,2025-05-31 23:30:00
2025-05,EÓLICA CATAVENTOS DO ACARAÚ I,CNF,0.000000,0.000000,0.0,2025-05-28 23:00:00
2025-05,EÓLICA CATAVENTOS DO ACARAÚ I,ENE,0.000000,0.000000,0.0,2025-05-31 16:00:00
2025-05,EÓLICA CATAVENTOS DO ACARAÚ I,NAN,0.000000,0.000000,0.0,2025-05-31 23:30:00
2025-05,EÓLICA CATAVENTOS DO ACARAÚ I,REL,0.000000,0.000000,0.0,2025-05-30 08:30:00
2025-05,ICARAIZINHO,CNF,633.227000,689.948500,0.9177887914822628,2025-05-28 23:00:00
2025-05,ICARAIZINHO,ENE,2487.805000,4232.285500,0.5878159684643203,2025-05-31 16:00:00
2025-05,ICARAIZINHO,NAN,0.000000,5437.805000,0.0,2025-05-31 23:30:00
2025-05,ICARAIZINHO,REL,3.444500,3.772000,0.9131760339342524,2025-05-30 08:00:00
2025-05,MALHADINHA 1,CNF,294.460500,321.247000,0.9166171201598772,2025-05-28 23:00:00
2025-05,MALHADINHA 1,ENE,881.346500,2430.056500,0.3626856001084748,2025-05-31 16:00:00
2025-05,MALHADINHA 1,NAN,0.000000,4600.428500,0.0,2025-05-31 23:30:00
2025-05,MALHADINHA 1,REL,2.152500,22.552500,0.0954439640838044,2025-05-30 08:30:00
2025-05,MIASSABA 3,CNF,945.460500,2602.502000,0.3632890579911177,2025-05-31 23:30:00
2025-05,MIASSABA 3,ENE,2577.530000,4219.659500,0.6108383863674309,2025-05-31 17:00:00
2025-05,MIASSABA 3,NAN,0.000000,2367.097000,0.0,2025-05-31 18:30:00
2025-05,MIASSABA 3,REL,100.276500,193.240000,0.518922065824881,2025-05-18 17:00:00
2025-05,PRAIA FORMOSA,CNF,426.008000,500.701500,0.8508222963182654,2025-05-28 23:00:00
2025-05,PRAIA FORMOSA,ENE,2381.034000,4167.595000,0.5713208697102286,2025-05-31 16:00:00
2025-05,PRAIA FORMOSA,NAN,0.000000,6077.846000,0.0,2025-05-31 23:30:00
2025-05,PRAIA FORMOSA,REL,3.359500,9.257000,0.3629145511504807,2025-05-30 08:00:00
2025-05,REI DOS VENTOS 1,CNF,1137.462000,2954.315500,0.3850171046389595,2025-05-31 23:30:00
2025-05,REI DOS VENTOS 1,ENE,2399.720000,3941.168500,0.6088854105070616,2025-05-31 16:30:00
2025-05,REI DOS VENTOS 1,NAN,0.000000,2421.578500,0.0,2025-05-31 18:30:00
2025-05,REI DOS VENTOS 1,REL,47.779000,151.158500,0.3160854335019201,2025-05-18 17:00:00
2025-05,REI DOS VENTOS 3,CNF,1781.340500,3731.512500,0.4773776049256166,2025-05-31 23:30:00
2025-05,REI DOS VENTOS 3,ENE,2743.960500,4349.741500,0.630833004673956,2025-05-31 16:30:00
2025-05,REI DOS VENTOS 3,NAN,0.000000,2442.155000,0.0,2025-05-31 18:30:00
2025-05,REI DOS VENTOS 3,REL,133.990500,229.080000,0.5849070193818753,2025-05-18 17:00:00
2025-05,XANGRI-LÁ,ENE,34.681500,110.033500,0.315190373840694,2025-05-31 12:30:00
2025-05,XANGRI-LÁ,NAN,0.000000,5521.479500,0.0,2025-05-31 23:30:00
2025-06,ALEGRIA I,CNF,1377.179000,3465.150000,0.3974370517870799,2025-06-30 23:30:00
2025-06,ALEGRIA I,ENE,1437.119500,2459.161000,0.5843942303899582,2025-06-29 16:30:00
2025-06,ALEGRIA I,NAN,0.000000,2728.363500,0.0,2025-06-30 19:00:00
2025-06,ALEGRIA I,REL,16.437500,25.096500,0.6549718088179627,2025-06-07 10:00:00
2025-06,ALEGRIA II,CNF,2036.952500,4947.658500,0.4117003022742981,2025-06-30 23:30:00
2025-06,ALEGRIA II,ENE,3074.086500,4335.597500,0.7090341066023772,2025-06-29 16:30:00
2025-06,ALEGRIA II,NAN,0.000000,4313.592500,0.0,2025-06-30 19:00:00
2025-06,ALEGRIA II,REL,41.527500,65.215500,0.6367734664305265,2025-06-07 19:30:00
2025-06,CONJ. ACARAÚ II,CNF,501.047000,701.088500,0.7146701165402085,2025-06-26 09:00:00
2025-06,CONJ. ACARAÚ II,ENE,3103.420000,5138.390000,0.6039673905639704,2025-06-29 16:00:00
2025-06,CONJ. ACARAÚ II,NAN,0.000000,13547.540500,0.0,2025-06-30 23:30:00
2025-06,CONJ. ACARAÚ II,REL,44.186000,79.710000,0.5543344624262952,2025-06-14 08:30:00
2025-06,CONJ. ACAUÃ,CNF,404.131000,1196.886500,0.3376518993237872,2025-06-30 12:00:00
2025-06,CONJ. ACAUÃ,ENE,3675.938500,10394.934500,0.3536278655724094,2025-06-29 16:30:00
2025-06,CONJ. ACAUÃ,NAN,0.000000,32542.084000,0.0,2025-06-30 23:30:00
2025-06,CONJ. AFONSO BEZERRA,CNF,8217.749000,24709.078500,0.3325801486283675,2025-06-30 23:30:00
2025-06,CONJ. AFONSO BEZERRA,ENE,7877.764000,14120.173000,0.5579084618864089,2025-06-29 16:00:00
2025-06,CONJ. AFONSO BEZERRA,NAN,0.000000,14580.205500,0.0,2025-06-30 19:00:00
2025-06,CONJ. AFONSO BEZERRA,REL,77.043000,249.896500,0.3082996360493243,2025-06-07 10:00:00
2025-06,CONJ. ANEMUS,CNF,311.466000,1270.246500,0.2452012266910399,2025-06-30 12:30:00
2025-06,CONJ. ANEMUS,ENE,4370.539500,12260.132000,0.3564838861441296,2025-06-29 16:30:00
2025-06,CONJ. ANEMUS,NAN,0.000000,33023.021500,0.0,2025-06-30 23:30:00
2025-06,CONJ. ARACATI II,CNF,7577.242500,18035.583500,0.420127383181143,2025-06-30 23:30:00
2025-06,CONJ. ARACATI II,ENE,5981.618500,9587.504500,0.6238973342854756,2025-06-29 16:30:00
2025-06,CONJ. ARACATI II,NAN,0.000000,14451.899500,0.0,2025-06-30 20:00:00
2025-06,CONJ. ARAÇÁS,CNF,4615.181500,6427.205500,0.7180696960755338,2025-06-30 09:30:00
2025-06,CONJ. ARAÇÁS,ENE,12216.726000,15583.694000,0.783942882862048,2025-06-29 16:30:00
2025-06,CONJ. ARAÇÁS,NAN,0.000000,26312.084000,0.0,2025-06-30 23:30:00
2025-06,CONJ. ARAÇÁS,REL,9306.080500,12084.148500,0.770106433233587,2025-06-28 22:30:00
2025-06,CONJ. AREIA BRANCA,CNF,1478.863500,4362.507000,0.3389939546228808,2025-06-30 23:30:00
2025-06,CONJ. AREIA BRANCA,ENE,1019.885000,2071.700500,0.4922936495888281,2025-06-29 16:30:00
2025-06,CONJ. AREIA BRANCA,NAN,0.000000,5485.000500,0.0,2025-06-30 20:00:00
2025-06,CONJ. ARIZONA,ENE,3732.496000,25482.877500,0.1464707429527925,2025-06-29 16:30:00
2025-06,CONJ. ARIZONA,NAN,0.000000,66368.240500,0.0,2025-06-30 23:30:00
2025-06,CONJ. ARIZONA,REL,463.156500,604.803000,0.7657972926721593,2025-06-21 13:00:00
2025-06,CONJ. ASA BRANCA,ENE,3707.355000,12364.710000,0.299833558571127,2025-06-29 16:30:00
2025-06,CONJ. ASA BRANCA,NAN,0.000000,22427.038000,0.0,2025-06-30 23:30:00
2025-06,CONJ. ATLÂNTICA,ENE,1658.803500,2976.938000,0.5572180206641858,2025-06-29 16:00:00
2025-06,CONJ. ATLÂNTICA,NAN,0.000000,27082.302000,0.0,2025-06-30 23:30:00
2025-06,CONJ. AVENTURA,CNF,2422.982000,19132.208500,0.1266441352026871,2025-06-30 23:30:00
2025-06,CONJ. AVENTURA,ENE,2452.423500,8402.055000,0.2918837712916661,2025-06-29 16:30:00
2025-06,CONJ. AVENTURA,NAN,0.000000,10045.990500,0.0,2025-06-30 19:00:00
2025-06,CONJ. AVENTURA,REL,0.000000,233.305500,0.0,2025-06-07 10:00:00
2025-06,CONJ. BABILÔNIA,CNF,216.106000,4271.659500,0.0505906428169192,2025-06-30 09:30:00
2025-06,CONJ. BABILÔNIA,ENE,4732.559500,17112.200500,0.2765605452086656,2025-06-29 16:30:00
2025-06,CONJ. BABILÔNIA,NAN,0.000000,36587.345000,0.0,2025-06-30 23:30:00
2025-06,CONJ. BABILÔNIA,REL,2283.555000,5526.258500,0.4132189979893267,2025-06-22 07:00:00
2025-06,CONJ. BABILÔNIA CENTRO,CNF,689.656500,10729.753000,0.0642751515342431,2025-06-30 12:00:00
2025-06,CONJ. BABILÔNIA CENTRO,ENE,6440.142500,34351.346000,0.1874786070973754,2025-06-29 16:30:00
2025-06,CONJ. BABILÔNIA CENTRO,NAN,0.000000,69933.508000,0.0,2025-06-30 23:30:00
2025-06,CONJ. BABILÔNIA CENTRO,REL,925.338500,3691.972500,0.2506352633991721,2025-06-22 07:00:00
2025-06,CONJ. BABILÔNIA SUL,CNF,1590.911000,12614.717000,0.1261154729035934,2025-06-30 12:00:00
2025-06,CONJ. BABILÔNIA SUL,ENE,6758.888000,36662.957000,0.184351960481529,2025-06-29 16:30:00
2025-06,CONJ. BABILÔNIA SUL,NAN,0.000000,100638.529500,0.0,2025-06-30 23:30:00
2025-06,CONJ. BABILÔNIA SUL,REL,1507.417500,5831.516000,0.2584949608300826,2025-06-22 07:00:00
2025-06,CONJ. BAIXA DO FEIJÃO,ENE,2481.762000,14551.455000,0.170550779973549,2025-06-29 16:30:00
2025-06,CONJ. BAIXA DO FEIJÃO,NAN,0.000000,33541.360500,0.0,2025-06-30 23:30:00
2025-06,CONJ. BLOCO SUL,ENE,5410.218000,16292.388500,0.3320702793209234,2025-06-29 16:30:00
2025-06,CONJ. BLOCO SUL,NAN,0.000000,36370.401000,0.0,2025-06-30 23:30:00
2025-06,CONJ. BOM JARDIM,ENE,972.815000,2329.232000,0.4176548321506831,2025-06-29 15:30:00
2025-06,CONJ. BOM JARDIM,NAN,0.000000,22103.272500,0.0,2025-06-30 23:30:00
2025-06,CONJ. BRISA POTIGUAR I,ENE,3830.194000,12903.389500,0.2968362692608791,2025-06-29 16:30:00
2025-06,CONJ. BRISA POTIGUAR I,NAN,0.000000,30142.230500,0.0,2025-06-30 23:30:00
2025-06,CONJ. BROTAS DE MACAÚBAS,CNF,2147.785000,2822.613000,0.76092082053048,2025-06-30 12:00:00
2025-06,CONJ. BROTAS DE MACAÚBAS,ENE,4688.956000,15611.143500,0.3003595476526111,2025-06-29 16:30:00
2025-06,CONJ. BROTAS DE MACAÚBAS,NAN,0.000000,54388.984000,0.0,2025-06-30 23:30:00
2025-06,CONJ. BROTAS DE MACAÚBAS,REL,1918.544000,2607.213500,0.7358599516303518,2025-06-19 17:00:00
2025-06,CONJ. BW GUIRAPÁ I,CNF,1088.048000,1896.956000,0.5735757708665884,2025-06-30 10:00:00
2025-06,CONJ. BW GUIRAPÁ I,ENE,3464.800000,5020.549000,0.6901237294965152,2025-06-29 16:30:00
2025-06,CONJ. BW GUIRAPÁ I,NAN,0.000000,9913.729000,0.0,2025-06-30 23:30:00
2025-06,CONJ. BW GUIRAPÁ I,REL,2001.856000,3192.944000,0.6269624522071167,2025-06-28 22:00:00
2025-06,CONJ. BW GUIRAPÁ II,CNF,1333.570500,2066.084000,0.6454580259079497,2025-06-30 10:00:00
2025-06,CONJ. BW GUIRAPÁ II,ENE,3108.256000,4279.908000,0.7262436482279525,2025-06-29 16:30:00
2025-06,CONJ. BW GUIRAPÁ II,NAN,0.000000,10345.870500,0.0,2025-06-30 23:30:00
2025-06,CONJ. BW GUIRAPÁ II,REL,1973.561000,3027.520000,0.6518738109079378,2025-06-28 22:00:00
2025-06,CONJ. CABEÇO PRETO II,ENE,3213.943500,14121.972500,0.2275846026466911,2025-06-29 16:30:00
2025-06,CONJ. CABEÇO PRETO II,NAN,0.000000,34378.229000,0.0,2025-06-30 23:30:00
2025-06,CONJ. CACIMBAS,CNF,957.472000,1248.858000,0.7666780370546531,2025-06-17 10:00:00
2025-06,CONJ. CACIMBAS,ENE,2889.871500,7298.981000,0.3959280754395716,2025-06-29 16:30:00
2025-06,CONJ. CACIMBAS,NAN,0.000000,19550.532500,0.0,2025-06-30 23:30:00
2025-06,CONJ. CACIMBAS,REL,119.368500,145.870500,0.818318302878238,2025-06-14 08:30:00
2025-06,CONJ. CAETITÉ,CNF,2077.192500,2897.287000,0.716943989325186,2025-06-30 10:00:00
2025-06,CONJ. CAETITÉ,ENE,5149.990000,6917.881500,0.7444461140307187,2025-06-29 16:30:00
2025-06,CONJ. CAETITÉ,NAN,0.000000,15495.642000,0.0,2025-06-30 23:30:00
2025-06,CONJ. CAETITÉ,REL,3170.835000,4487.467500,0.7065978750821037,2025-06-28 22:00:00
2025-06,CONJ. CAETITÉ 123,CNF,2692.258000,3751.199000,0.7177059921374472,2025-06-30 09:30:00
2025-06,CONJ. CAETITÉ 123,ENE,5806.949500,7591.949500,0.7648825245742217,2025-06-29 16:30:00
